% Model,heat.mph
% Version,COMSOL 5.6.0.401
% Date,"Mar 29 2023, 20:43"
% Dimension,1
% Nodes,51
% Expressions,124
% Description,"因变量 u, “u”的梯度，x 分量, 因变量 u，一阶时间导数, "
% X,u (K) @ t=0,ux (K/m) @ t=0,ut (K/s) @ t=0,d(d(u,x),x) (K/m^2) @ t=0,u (K) @ t=0.1,ux (K/m) @ t=0.1,ut (K/s) @ t=0.1,d(d(u,x),x) (K/m^2) @ t=0.1,u (K) @ t=0.2,ux (K/m) @ t=0.2,ut (K/s) @ t=0.2,d(d(u,x),x) (K/m^2) @ t=0.2,u (K) @ t=0.3,ux (K/m) @ t=0.3,ut (K/s) @ t=0.3,d(d(u,x),x) (K/m^2) @ t=0.3,u (K) @ t=0.4,ux (K/m) @ t=0.4,ut (K/s) @ t=0.4,d(d(u,x),x) (K/m^2) @ t=0.4,u (K) @ t=0.5,ux (K/m) @ t=0.5,ut (K/s) @ t=0.5,d(d(u,x),x) (K/m^2) @ t=0.5,u (K) @ t=0.6,ux (K/m) @ t=0.6,ut (K/s) @ t=0.6,d(d(u,x),x) (K/m^2) @ t=0.6,u (K) @ t=0.7,ux (K/m) @ t=0.7,ut (K/s) @ t=0.7,d(d(u,x),x) (K/m^2) @ t=0.7,u (K) @ t=0.8,ux (K/m) @ t=0.8,ut (K/s) @ t=0.8,d(d(u,x),x) (K/m^2) @ t=0.8,u (K) @ t=0.9,ux (K/m) @ t=0.9,ut (K/s) @ t=0.9,d(d(u,x),x) (K/m^2) @ t=0.9,u (K) @ t=1,ux (K/m) @ t=1,ut (K/s) @ t=1,d(d(u,x),x) (K/m^2) @ t=1,u (K) @ t=1.1,ux (K/m) @ t=1.1,ut (K/s) @ t=1.1,d(d(u,x),x) (K/m^2) @ t=1.1,u (K) @ t=1.2,ux (K/m) @ t=1.2,ut (K/s) @ t=1.2,d(d(u,x),x) (K/m^2) @ t=1.2,u (K) @ t=1.3,ux (K/m) @ t=1.3,ut (K/s) @ t=1.3,d(d(u,x),x) (K/m^2) @ t=1.3,u (K) @ t=1.4,ux (K/m) @ t=1.4,ut (K/s) @ t=1.4,d(d(u,x),x) (K/m^2) @ t=1.4,u (K) @ t=1.5,ux (K/m) @ t=1.5,ut (K/s) @ t=1.5,d(d(u,x),x) (K/m^2) @ t=1.5,u (K) @ t=1.6,ux (K/m) @ t=1.6,ut (K/s) @ t=1.6,d(d(u,x),x) (K/m^2) @ t=1.6,u (K) @ t=1.7,ux (K/m) @ t=1.7,ut (K/s) @ t=1.7,d(d(u,x),x) (K/m^2) @ t=1.7,u (K) @ t=1.8,ux (K/m) @ t=1.8,ut (K/s) @ t=1.8,d(d(u,x),x) (K/m^2) @ t=1.8,u (K) @ t=1.9,ux (K/m) @ t=1.9,ut (K/s) @ t=1.9,d(d(u,x),x) (K/m^2) @ t=1.9,u (K) @ t=2,ux (K/m) @ t=2,ut (K/s) @ t=2,d(d(u,x),x) (K/m^2) @ t=2,u (K) @ t=2.1,ux (K/m) @ t=2.1,ut (K/s) @ t=2.1,d(d(u,x),x) (K/m^2) @ t=2.1,u (K) @ t=2.2,ux (K/m) @ t=2.2,ut (K/s) @ t=2.2,d(d(u,x),x) (K/m^2) @ t=2.2,u (K) @ t=2.3,ux (K/m) @ t=2.3,ut (K/s) @ t=2.3,d(d(u,x),x) (K/m^2) @ t=2.3,u (K) @ t=2.4,ux (K/m) @ t=2.4,ut (K/s) @ t=2.4,d(d(u,x),x) (K/m^2) @ t=2.4,u (K) @ t=2.5,ux (K/m) @ t=2.5,ut (K/s) @ t=2.5,d(d(u,x),x) (K/m^2) @ t=2.5,u (K) @ t=2.6,ux (K/m) @ t=2.6,ut (K/s) @ t=2.6,d(d(u,x),x) (K/m^2) @ t=2.6,u (K) @ t=2.7,ux (K/m) @ t=2.7,ut (K/s) @ t=2.7,d(d(u,x),x) (K/m^2) @ t=2.7,u (K) @ t=2.8,ux (K/m) @ t=2.8,ut (K/s) @ t=2.8,d(d(u,x),x) (K/m^2) @ t=2.8,u (K) @ t=2.9,ux (K/m) @ t=2.9,ut (K/s) @ t=2.9,d(d(u,x),x) (K/m^2) @ t=2.9,u (K) @ t=3,ux (K/m) @ t=3,ut (K/s) @ t=3,d(d(u,x),x) (K/m^2) @ t=3
0,0,6.291412403505832,0,-2.478040340929965,0.30895295992854166,-1.9042725486894962,2.9828795593209807,130.5570915334506,0.5876505025838268,-4.746576744355146,2.5423749098203037,118.45079644256566,0.8090194464929044,-5.739730333035951,1.8455082716934834,90.40335920033885,0.9510478650374069,-5.24694416005083,0.978289395235336,52.05690524194688,1.0009877606348931,-3.6107524452222606,0.005490839767877384,10.7133573926385,0.95175360110866,-0.9339455264476442,-0.9478546182085298,-35.43104823077374,0.8105876872154089,2.2828727028680262,-1.8974462164284314,-74.44601511062683,0.5900127777844777,5.6989705473614265,-2.402153406780517,-100.43127078643556,0.3032261629254322,10.098546224551281,-3.374331826785523,-183.34498087830616,4.0481025769874816E-4,12.20102085950767,-3.0678925141903566,-143.52530727184376,-0.3088316988897303,14.349812478789435,-3.0025491464458494,-145.21439156442875,-0.5880930267456496,15.332194511250966,-2.533543981627461,-126.92311738517947,-0.8094577327996121,15.121761134828045,-1.8536345185912517,-95.86372315402969,-0.9521018443100213,13.763829389061776,-0.9678477652404225,-59.75117746624892,-1.0004983789464923,11.18486738263654,0.015696160886411157,-12.441455023695198,-0.9521032225375319,7.775852080478977,0.9512266169785725,34.46686934325953,-0.8117547159299532,3.9670428959458803,1.827038219355155,72.29933899557909,-0.5891724276699222,-0.22600126101707474,2.5265106176074292,112.69677004820369,-0.3120632086987728,-3.9667140486589325,2.979527990865619,130.18905462287057,-0.0028132496732286676,-7.263874031027496,3.16985541158114,140.73925643298958,0.31009805174393174,-9.946603240941348,3.0086732956145994,150.38568078069807,0.5878489520114623,-11.035442165140154,2.544313413358211,120.19647678969068,0.810151184064166,-11.233926281322802,1.8674765566729454,97.26987333324723,0.9522511198646747,-10.11538627538932,0.9478560557670391,59.15262568970866,0.9994570447556149,-7.702730331255751,0.004610566341029318,3.7854448328962462,0.9522637898982661,-4.883052823658474,-0.9645479435778894,-24.653744713026754,0.8083911136623926,-0.9901377654477486,-1.861253993812605,-81.1273185967766,0.5873779899459194,2.8110747718310485,-2.5090052794440503,-111.77231328631751,0.31088385204683966,6.151223365675339,-2.9906018417041706,-114.88034922500356,-8.901178443247394E-4,9.681011638630665,-3.159528158642967,-151.5800600794646
0.02000000000000001,0.12533264000193073,6.241802737550389,-0.09892708670110109,-4.936540593616655,0.29697892726144176,0.7061787560192361,2.169583743597898,111.37513495909798,0.5164091269852371,-2.375511399799496,2.1351446026445586,107.62207927335112,0.7123055116722528,-3.9279304046546493,1.7394364033425869,86.2070776267492,0.8565203628847794,-4.20066069668697,1.1193316798960744,53.96454324926708,0.9309153832089754,-3.39143590080133,0.35954806379481774,17.27399621573295,0.9259884809335528,-1.6363066449169068,-0.45069249560438457,-24.007646874148122,0.8413559382506438,0.7995358247213886,-1.2265862355627515,-61.036829805636444,0.6839059345744193,3.6798991468586806,-1.9019455733941142,-90.21673545237127,0.46852809124079686,6.51152966229122,-2.3763184314578343,-144.80377253552479,0.2157201659934836,9.320923459328709,-2.616622243363464,-132.91567830587883,-0.0508783276268272,11.448284957764429,-2.648868620746335,-135.62833211950453,-0.3068337599976661,12.792040673602552,-2.4407521955369584,-122.3592577623262,-0.5261952547338569,13.19717568284321,-1.936570958173665,-97.42786670779151,-0.6887754920220354,12.56561057847289,-1.2832524191571484,-65.11164522967783,-0.7792893222985011,10.93038282264667,-0.5070601800694181,-23.342881764912363,-0.7896928070593001,8.458083148251385,0.3096435197123358,19.53058169464657,-0.7179539902119193,5.40994076178429,1.0944405781260322,56.60229665231145,-0.5711530988806226,2.0192810206621807,1.778646432619261,93.65457815139825,-0.3653596787473772,-1.3632221863964755,2.3160872624919095,114.64876022672252,-0.11994287900718072,-4.447881661487163,2.572893492011597,127.57713532224977,0.14124312308124434,-6.950940508902642,2.599104868370114,135.20314940256017,0.39117940406659696,-8.6250748383985,2.3638179248234286,115.67640772099685,0.6049266331043593,-9.290594850165597,1.8661029941106944,94.79889945085188,0.7617739194948302,-8.932926904863841,1.2252223114255756,61.77824290310764,0.8461595270970794,-7.608945519169968,0.449092968346835,16.817676206177566,0.8496719844824914,-5.38502398605689,-0.3734553336193967,-15.91545663063971,0.7723628946340825,-2.5953225588850195,-1.1604719334766516,-62.530353613247826,0.621245022725277,0.5843415109035845,-1.8371683962764733,-94.15324102832119,0.41093224951534596,3.8237464042846803,-2.3327707410668794,-108.2189034190751,0.16241410291239564,6.66824178652926,-2.6010922066740982,-134.13119552726653
0.04000000000000002,0.24868870940094093,6.093756113751551,-0.19629403414882624,-9.795228993124738,0.3295273275395702,2.5465181969219817,1.4007663261449215,74.35048968103774,0.488298559724161,-0.4371679162451887,1.6711583883249501,85.05810620363854,0.6502237176772825,-2.2818530171596514,1.520930562489643,75.63894108413888,0.7837844923728562,-3.0746544852437268,1.1197038467581546,54.60410650993026,0.8679545801320775,-2.9056981463957143,0.5526927634904736,26.99515946531801,0.8908706958546341,-1.87698111587682,-0.09641626804980104,-5.253777936458391,0.8479327943262609,-0.14332850455248902,-0.7541153551298879,-37.71475310283495,0.7412945577924508,2.0718537969930146,-1.3689965870135936,-68.33154228737294,0.5791038327541935,4.476105315761554,-1.857242081963296,-93.0885377724826,0.37748560021723315,6.867079216327081,-2.1464376987909337,-110.48546536060235,0.1529341231988169,8.930217974233607,-2.287344941225353,-116.87092545090275,-0.07458585595240573,10.433115838260733,-2.240860270627979,-112.04476947755478,-0.2821963629073885,11.20718086235457,-1.9102324271106808,-97.19168975571955,-0.45162160827647757,11.149272080521278,-1.4463936043361874,-73.00201238105478,-0.5676436367371116,10.23512964037534,-0.8529636174664007,-41.238540530117234,-0.6197544116669219,8.537910242876626,-0.17284453940737632,-6.013332641196939,-0.6016359023958887,6.220777138583518,0.513506260957395,28.128472169007182,-0.5160180636021572,3.4983421448662178,1.151279631000031,60.028403485478066,-0.3728082139130913,0.6161380071254623,1.701105029107682,84.86443181018899,-0.18599336457701113,-2.159604072889776,2.0251713386271932,101.49666177271524,0.02598741883657075,-4.564553688884443,2.170826232116262,108.78842800340192,0.24103793084804492,-6.393837795292714,2.097649713770373,104.05275251170633,0.43753900050458355,-7.444098327565545,1.7916254457400511,89.21968014605318,0.5959842905554809,-7.642504478047098,1.3340571805360828,65.59260607574515,0.7003121165381281,-6.988381691823994,0.7365615124346586,35.51042831957375,0.7403581456889449,-5.533929833865718,0.06201475569423758,1.8024224462592429,0.7120169973004032,-3.4514937831827,-0.6220538338789597,-32.1475622312646,0.617799279285261,-0.9334025580644045,-1.247343571427137,-63.239945470400926,0.46649828654059855,1.7635887769805585,-1.753534233915952,-88.26599928686664,0.27281909943772514,4.355586080520716,-2.09000457962037,-104.49594452310521
0.06000000000000003,0.3681228092932644,5.849607315805416,-0.29056530741767317,-14.49944078002477,0.391702579656838,3.669195113120878,0.7522463181275768,41.514912419554776,0.4942283079752304,1.028849863733475,1.2005284929738003,61.77171785460541,0.6184826489982586,-0.8935212529613299,1.2383383354279787,61.79389804879429,0.7330269535763673,-2.0023975146530546,1.0202219702621376,50.012506496568676,0.8159516671237431,-2.29565118295157,0.6241566603989412,30.72140638623796,0.8538414233309055,-1.827067986517939,0.12746900846535428,6.280600644054175,0.8395879546276683,-0.6917227333000433,-0.4130138206305115,-20.74636106211983,0.7714483495865135,0.9445829388692744,-0.9454314519844236,-47.45274124561092,0.6528419144393632,2.890157132172181,-1.4190505212978028,-70.20711159949451,0.4951315682382915,4.89788942463858,-1.7257608461742286,-88.51639937857817,0.30999893023198827,6.777032253836964,-1.9319535803947179,-98.8257086968606,0.11279112499753076,8.305388220320692,-1.9955088512526096,-99.84926468713479,-0.07718789203734035,9.294893719149982,-1.8060369355989885,-91.97798604269161,-0.2438165685563628,9.632230011759248,-1.4962483330247172,-75.65141769530396,-0.3726818294930824,9.262143773321467,-1.0605629816419793,-52.10578049533126,-0.4524194480191268,8.196517616137463,-0.5152634184068934,-23.878432219530396,-0.4742336175245934,6.519791128940234,0.0672475090965216,5.609105152675966,-0.43705300619361975,4.398966337760655,0.6399307486758096,33.909464995831286,-0.3464117720705128,2.0231461039581022,1.167957839971688,58.44557787193571,-0.21149438289828984,-0.39115134487745085,1.5270653110282852,76.86842536140875,-0.045831900482541675,-2.616498572236698,1.749065347437695,87.31894176762043,0.1325844577986496,-4.452831605221991,1.7926312000185844,89.16231502072264,0.30591940183277616,-5.718308771401856,1.6389182613123197,81.60048502162704,0.4565492387566412,-6.301411322692285,1.3351302031907422,65.85324582753492,0.5688884677201653,-6.156198247126575,0.8942653474397344,43.72833740502165,0.6319066275256674,-5.310917121239351,0.35940766230201004,16.80758549508664,0.6390174738661561,-3.84987218021781,-0.2155679753663072,-11.74392495000393,0.5892266097226706,-1.9246190434267145,-0.773343720179533,-39.475953283725175,0.48679238392508023,0.2680366447838658,-1.2586934226615494,-63.58057236811101,0.34151210071400956,2.5133373586202907,-1.6245377057379378,-81.42510362740836
0.08000000000000004,0.48175139257712596,5.513206716102969,-0.38025419221316464,-18.974987724279345,0.47029797664129513,4.1898048100303775,0.25893937351096663,15.3183350136419,0.5248321012940859,2.030571506853885,0.761721598428918,39.701633935089376,0.6114935923322996,0.1936565637413974,0.9297755216093502,46.57980313033795,0.7023591816800523,-1.0653857499251274,0.8563979365998808,42.16997727265243,0.7763548218117867,-1.6649692107020897,0.6068735844502499,30.01014029627777,0.8194695407936958,-1.611047816039207,0.24626977470727543,12.324311500764907,0.8230860852514207,-0.9590403646606092,-0.17977173751685785,-9.077020614464345,0.7827611326315527,0.186197101006492,-0.627744434385832,-31.494338972023797,0.6985930779421718,1.6848903996015636,-1.0538153286077248,-52.49422589145388,0.577460570003862,3.334835356295711,-1.3635794138341233,-69.8256898660934,0.42756496116444165,4.9800277729634725,-1.601128525083271,-81.86444313602033,0.26020762331182284,6.4369404614459125,-1.7337612897822958,-86.83887373776429,0.09096473914148874,7.52113861866279,-1.6534557646807209,-84.24037256212193,-0.06638021017662789,8.11230799273301,-1.465826717223563,-74.21416741864681,-0.19870708898074332,8.136293981154925,-1.1617479895395124,-57.51030237091814,-0.2947966961778646,7.566577931488734,-0.74070720970597,-35.689699445640485,-0.34474129118879676,6.429975312864985,-0.2614538409705401,-11.192467553441247,-0.34467339237994354,4.839482087287604,0.23621061410370078,13.450601012654033,-0.2967522977219142,2.94285836131892,0.722440738582371,36.24909136089764,-0.206323371961114,0.9080073341583788,1.087781612498464,54.96977674978734,-0.0827674425388017,-1.0772242334705218,1.3529159050071122,67.71401784066018,0.05980992609901032,-2.8252815225899734,1.4769247112844108,73.59426397296693,0.20700226976770025,-4.174185859845998,1.4372068572679648,71.70871924066512,0.34355659516480963,-4.99866742377135,1.260189978897491,62.405814767734455,0.4550871419911985,-5.224840551167958,0.9523556466367943,46.75198793499567,0.5303316896610967,-4.847403897585027,0.5438669933525851,26.283041922493794,0.5614692344448134,-3.9055061329186262,0.07634646334523681,2.9124792858979163,0.5450024251028927,-2.498182548697759,-0.4049370923605743,-20.99503135661962,0.48177733976894316,-0.7698215914114392,-0.8495853885973736,-43.01584689905758,0.37770637556003006,1.106373622514516,-1.216359440944544,-61.11747021500287
0.10000000000000006,0.5877824686157135,5.089859553057558,-0.46394624124446004,-23.15128777701375,0.5548132965187984,4.262585361984739,-0.08714724446644753,-3.459298882459734,0.5712435876609937,2.610042082041643,0.3803896299146742,20.26117783794689,0.6231325488070621,0.969565627507535,0.6240568718429295,31.440787897870905,0.6886039219964778,-0.310895490887372,0.6577117944207119,32.59517999418085,0.7488421032619041,-1.087073599752486,0.5288616529879742,26.2545979907095,0.7901354306322429,-1.3231501337321703,0.28539201426453287,14.28141006720125,0.8030718759631453,-1.0429990897556891,-0.03541013056596793,-1.8392352772216327,0.7815963372518778,-0.30322185546312497,-0.39920723748620424,-20.038332553004693,0.7234397248055515,0.7997591935386161,-0.7661188040059931,-38.2482971360937,0.6319418734940289,2.113197183538613,-1.0609172486920662,-54.25333837696553,0.5124349995627175,3.507146113129485,-1.305870907297756,-66.69890321414869,0.37289494938371515,4.832238132345545,-1.4761673566371347,-74.00841457402294,0.22538734481852168,5.921713758848808,-1.4756803894992438,-75.18927963252236,0.08129845363414114,6.656266942794376,-1.3818005520828456,-70.02700796924915,-0.047842675820629295,6.950932387336097,-1.1841122010285388,-58.88697019892166,-0.15157784849358008,6.756043459993782,-0.8721797416597787,-42.67910136468082,-0.219858200141923,6.0588921044140545,-0.4904291469098311,-23.04020509118959,-0.2470432860071737,4.923981436088052,-0.07102896551302938,-2.135400792938867,-0.23270610425502405,3.4619781399800305,0.36172608101501585,18.248007813284858,-0.17924959538759852,1.7993366244131996,0.7125794216298461,36.21178524299398,-0.09266792090624223,0.08696255229690264,0.995103066777201,50.01105914653925,0.016460717016103108,-1.5100604543580194,1.1699657812508766,58.43290292506474,0.1367996410073604,-2.8467068802967113,1.2122907758342434,60.61339704927411,0.2555948118648466,-3.798237914335572,1.1348544785693193,56.36397593452875,0.36008135054730334,-4.276432764530345,0.9372015218328958,46.17546639032207,0.43939042537150286,-4.247485177645231,0.6392952837899771,31.219135341377523,0.4852126658906498,-3.7207218934036774,0.2719946018779391,12.827035577030074,0.4925037689909021,-2.752098574095749,-0.1297219819632251,-7.136437062554251,0.459667823019254,-1.4414518967989878,-0.5223198232764338,-26.647715232584233,0.38953631720205917,0.07662844963668292,-0.8703003512686227,-43.836466417600604
0.12000000000000008,0.6845438640000047,4.586242264325666,-0.5403215809036143,-26.9624781915918,0.6377718131014988,4.034621736931097,-0.3183540578652423,-15.86787298913032,0.6256651827252873,2.8320282394128107,0.06880923918454813,4.2465524760323206,0.6473169740804673,1.4484578136755353,0.34143460138165044,17.394858298310282,0.6879010447160532,0.240068251281361,0.4475107936801993,22.429689565984063,0.7318804563332157,-0.6096998617341214,0.4133824794460392,20.61211576092319,0.7665904549280783,-1.0320038792197685,0.26736820159622576,13.334493063634454,0.7824156998741891,-1.0232161689334411,0.03888318976112362,1.878337659816225,0.7725145573555314,-0.6054430805314688,-0.24443687898526442,-12.285399620837325,0.7330796228037348,0.16393856726356404,-0.5492422995200983,-27.40300055466878,0.6648005069371489,1.1725176481074193,-0.8157752169293031,-41.617033861603886,0.5706820632461793,2.317585559110217,-1.0513112294059073,-53.61992023871426,0.456003126342794,3.478833427443199,-1.2362490832806654,-62.03803460838935,0.32972403455793087,4.512380007190224,-1.290128709116772,-65.71359665270143,0.20092262883372317,5.306694471397259,-1.2652352574309125,-64.1605731904043,0.0793921449552436,5.773178063910538,-1.1507802618543634,-57.4193513145251,-0.025529200811726372,5.849456675155251,-0.9309619903471822,-45.94707331264628,-0.10430110689540473,5.497358334047259,-0.6373214473316475,-30.761716707966297,-0.15037897235360045,4.742886757050918,-0.29440588969684944,-13.531281801681132,-0.16146493890448982,3.6624269479021696,0.07910617984718674,4.138084750417818,-0.1377775977316594,2.3479622211551003,0.40209034692227974,20.664263990754478,-0.08262307283969432,0.9174100938718852,0.6828538901142458,34.497903790139105,-0.003544556615523898,-0.4907367896553172,0.8850072413506614,44.33008418039826,0.0908481921108509,-1.7488884687699744,0.9832064736550379,49.25460957861662,0.19021807299904495,-2.7400057055101255,0.9803339821531091,48.802759345790264,0.28361271791825865,-3.3710241577899858,0.871144149460866,43.06299208402356,0.361026766173604,-3.589507552600309,0.6670479875064885,32.74768817227982,0.4141907438838809,-3.382034146077812,0.389651921856875,18.84592201096416,0.4372574586405473,-2.772979674476728,0.065335949646415,2.720733512619745,0.4269982138129416,-1.8258060785853587,-0.2698485029073568,-13.998097580492185,0.3839146434769895,-0.6389233142319313,-0.5861188888069581,-29.63391859545709
0.1400000000000001,0.7705095937223325,4.010297195397097,-0.6081757264592552,-30.34845421848877,0.71426431437256,3.6157674850009407,-0.470359652405745,-23.760151076459806,0.6816874689432051,2.7704427729878205,-0.172476900916443,-8.179106415907427,0.6784117328663929,1.6608145304886932,0.0945034961065236,5.080351751890248,0.6961627732049577,0.5857356242413729,0.24326422870161163,12.4942643990139,0.7231885373890965,-0.259962657621962,0.2790986347893695,14.002084010966882,0.7484295891783557,-0.7846152421169137,0.211243970100709,10.469829696317447,0.7625806801676264,-0.9608195277399787,0.060845584800755005,2.9614381400224374,0.7585974882609817,-0.7867114120349505,-0.1491275067064056,-7.499741404179531,0.7318392090086452,-0.2883424447519616,-0.39273194381371884,-19.574682957114874,0.6810850516327288,0.4557229197991255,-0.6236054095102415,-31.691256743006306,0.6075387575607417,1.3680186071987421,-0.8385028318297639,-42.67840553659653,0.5143304607305474,2.35401424773303,-1.021797336046401,-51.321780619004585,0.4077820732355696,3.293700312151824,-1.1091541077648532,-56.4552811925912,0.29486064510299376,4.087509025985948,-1.1322788312176972,-57.4362807808252,0.1836095558470082,4.6490568677982065,-1.0805389552409037,-54.055543974190755,0.0820674727670573,4.910743156677791,-0.9357728309561343,-46.44635356740065,-0.0011369715435727281,4.819552466553848,-0.7187535428906242,-35.16200962292318,-0.05922133071145463,4.373295337193785,-0.44699665408347666,-21.391522165634527,-0.08866122878230714,3.618260196237795,-0.13397857616891656,-6.5027407689792085,-0.08812242429521681,2.6177318619612393,0.1534167629193536,8.192352091682864,-0.05884264690115817,1.460631945216966,0.41900228031798564,21.340957231351723,-0.005857817527762805,0.2592620915391506,0.6303975129061867,31.697764726618278,0.06458638971327915,-0.8775915916834109,0.763285271715161,38.31556207850991,0.14437910260128767,-1.8443120426002002,0.8133837612243766,40.57925526088218,0.2244125080049101,-2.5494863783377903,0.7726618099138759,38.30346383807898,0.2958270607815344,-2.9309798164009058,0.6456801397739359,31.815926727838132,0.3507884694458959,-2.958702187211384,0.44633391131868616,21.80284027821608,0.3831884737404178,-2.6343579542781885,0.19367213738494757,9.237044535556606,0.3888164770207181,-1.99268099023916,-0.08327261190343269,-4.610636985359633,0.36651727383014704,-1.1010016752371552,-0.3603675849783422,-18.33677972198211
0.16000000000000011,0.8443239268715382,3.3711073440616097,-0.6664385775020382,-33.255816993074404,0.7811794528900878,3.076471590360544,-0.5711297488636277,-28.797910618972764,0.7343498783823257,2.496196577030524,-0.3508639440755485,-17.334666935993482,0.7114828811691377,1.6462667051359041,-0.11065541286833833,-5.186021752052966,0.7094001784616947,0.7377680626070493,0.057043379903578516,3.3520202684762808,0.7201035087317976,-0.04889347970902591,0.14041568841241775,7.135662070415947,0.7344856661815715,-0.6101967011893592,0.13261252644450078,6.489034886772515,0.7439787079948542,-0.8998274314952575,0.046201358260168565,2.205696211929535,0.7417414899304341,-0.8992964325147135,-0.09978336440358632,-5.010185637182985,0.7228353105401272,-0.612398608542577,-0.285833438402681,-14.239212768102789,0.6847572623621501,-0.08875032290288587,-0.4780941143882253,-24.16322161780181,0.627379077781361,0.615886767126339,-0.6656658629996131,-33.78362915276921,0.5521680235987646,1.4297574734389222,-0.8363574519346662,-42.041182590227436,0.46327584509860936,2.2558343028008583,-0.9408424053282868,-47.836434153328355,0.36581829422403067,3.008536079780665,-0.9948067136094129,-50.462002686501364,0.26617483349209003,3.6078471664557625,-0.988181184163362,-49.54051179588305,0.17103375909905658,3.9863191975809373,-0.9024287997938972,-44.97670410582998,0.08789397936430692,4.083979394954635,-0.7497380649710154,-36.98282641888983,0.023302259974887496,3.8794534525060267,-0.5415628584666011,-26.34063745415871,-0.01853865881936676,3.39431585910812,-0.2868802286386743,-14.142585507283854,-0.03526577025901599,2.668151042915519,-0.03863097655115694,-1.459886868603263,-0.02658944390473925,1.7647724262365108,0.20311548147462832,10.548052137966792,0.004462062222183341,0.7726756935629874,0.41057013569305967,20.764523003198157,0.05362662198675394,-0.21856594215510206,0.5614155174021175,28.25392338337423,0.11477167070422736,-1.116726863906829,0.6465635318397057,32.33065162673597,0.1805573277171627,-1.8364136517115806,0.6565690171750835,32.63029413502795,0.24339793142574723,-2.312356209324924,0.5908830797371738,29.203099155229438,0.29616825430396704,-2.5037567694252907,0.45721028164120997,22.45716070520166,0.33288577315000945,-2.396316687428709,0.2683805834557653,13.064604653534616,0.3488650612965498,-2.0027846716297315,0.04718529097764119,1.98300750143585,0.34185554281952796,-1.3653931815117657,-0.1875478340066202,-9.669402712958572
0.18000000000000013,0.9048227673193142,2.6787531161084175,-0.7141912940667442,-35.638715667610995,0.8365311337814256,2.4590865230422843,-0.6388723993384816,-32.09055730732416,0.7800061230788655,2.069837868585008,-0.47733400585152524,-23.781355182292828,0.7424225258011296,1.4477829150501584,-0.2730778591073149,-13.341023138588298,0.7239468892810378,0.7167735238536004,-0.10380469132803266,-4.635665404804513,0.7198646707210544,0.024760747731711774,0.007940998601412935,0.5459439172423117,0.7231495822687939,-0.5237298373308334,0.04386209746402507,2.024427952094811,0.7262894969063145,-0.8694556192999734,0.008220312374721291,0.28483082500224555,0.7229260642108913,-0.982605381811009,-0.0840439232425304,-4.207099976066729,0.7081880672160765,-0.8526459269822695,-0.21832259242698526,-10.874345545370943,0.6788184141336588,-0.50538989952911,-0.37202767696570627,-18.667159051916315,0.6337558685520941,0.021628528062000996,-0.5291463413074925,-26.751685491935405,0.5732286715329656,0.6762551142255155,-0.6804613921183341,-34.22715804449081,0.4996591861087038,1.3825669866900476,-0.7898521337370837,-40.1004168722784,0.4165964951810809,2.069463721424844,-0.8610773181142799,-43.66333921719115,0.3289090415516439,2.665848229764398,-0.8849444514552507,-44.44262328650416,0.24197486681125216,3.108133590167438,-0.8438243209554388,-42.190471117936795,0.16208088993866843,3.335080707242364,-0.7433337962418682,-36.877538268639796,0.09522774243264044,3.313446086235047,-0.5899892409160461,-28.960620095479726,0.04585959545108487,3.0458157137636124,-0.38908512279961516,-19.256106190292087,0.016940168843095918,2.5526769292541927,-0.1805280680502917,-8.61269601518461,0.009822736984671968,1.8765828265058642,0.03249898913486832,2.0010460474140217,0.02303977834924745,1.0851203397572609,0.22693959399316893,11.611618656424994,0.05393700300578121,0.24951537412867708,0.38300596524646413,19.347570375643386,0.09808450718216544,-0.5521838156130365,0.4887700189326146,24.506439672252213,0.1497626291228107,-1.2433384960400145,0.5343072616313947,26.618496741413423,0.20267732347131456,-1.7600417427756208,0.5155296358666074,25.545724092250452,0.2505743289311366,-2.056000402085485,0.4353779684220051,21.46478757233058,0.28786419760987086,-2.1061983474269654,0.30156260402720675,14.80720539979302,0.30976846085707244,-1.9071894438513741,0.13141181743391353,6.263636125587254,0.31338753102126116,-1.4816459123085055,-0.06096753801488949,-3.303505272647044
